FPR,TPR
0.33508196721311473,0.9198638613861386
0.33530054644808743,0.9198638613861386
0.33530054644808743,0.9204826732673267
0.3355191256830601,0.9204826732673267
0.3359562841530055,0.9204826732673267
0.3366120218579235,0.9204826732673267
0.33704918032786885,0.9207920792079208
0.3377049180327869,0.9214108910891089
0.33792349726775955,0.9214108910891089
0.33879781420765026,0.9214108910891089
0.33901639344262297,0.9214108910891089
0.33901639344262297,0.9217202970297029
0.3392349726775956,0.9217202970297029
0.3401092896174863,0.9217202970297029
0.340327868852459,0.9217202970297029
0.3407650273224044,0.9217202970297029
0.3416393442622951,0.9217202970297029
0.34185792349726773,0.9217202970297029
0.3436065573770492,0.9229579207920792
0.3442622950819672,0.9229579207920792
0.34469945355191256,0.9229579207920792
0.34491803278688526,0.9229579207920792
0.3462295081967213,0.9238861386138614
0.346448087431694,0.9238861386138614
0.3473224043715847,0.9238861386138614
0.3475409836065574,0.9238861386138614
0.3484153005464481,0.9238861386138614
0.3484153005464481,0.9241955445544554
0.34863387978142074,0.9241955445544554
0.3492896174863388,0.9248143564356436
0.3501639344262295,0.9251237623762376
0.35060109289617486,0.9251237623762376
0.35081967213114756,0.9251237623762376
0.3510382513661202,0.9254331683168316
0.3510382513661202,0.9257425742574258
0.35169398907103827,0.9257425742574258
0.3527868852459016,0.9257425742574258
0.3534426229508197,0.9257425742574258
0.35387978142076504,0.9257425742574258
0.3543169398907104,0.9257425742574258
0.35540983606557375,0.9257425742574258
0.3558469945355191,0.9257425742574258
0.35650273224043716,0.9257425742574258
0.35650273224043716,0.9266707920792079
0.3571584699453552,0.926980198019802
0.35759562841530057,0.926980198019802
0.3578142076502732,0.9272896039603961
0.3580327868852459,0.9272896039603961
0.3584699453551913,0.9275990099009901
0.3586885245901639,0.9275990099009901
0.3586885245901639,0.9279084158415841
0.35890710382513663,0.9279084158415841
0.35956284153005463,0.9282178217821783
0.35978142076502734,0.9282178217821783
0.3602185792349727,0.9282178217821783
0.36153005464480875,0.9282178217821783
0.36306010928961746,0.9282178217821783
0.36327868852459017,0.9282178217821783
0.3639344262295082,0.9282178217821783
0.3643715846994536,0.9285272277227723
0.3643715846994536,0.9288366336633663
0.36546448087431693,0.9288366336633663
0.36568306010928964,0.9288366336633663
0.36655737704918034,0.9288366336633663
0.3676502732240437,0.9288366336633663
0.36830601092896176,0.9291460396039604
0.3685245901639344,0.9291460396039604
0.3687431693989071,0.9294554455445545
0.37005464480874317,0.9294554455445545
0.3702732240437158,0.9294554455445545
0.3711475409836066,0.9297648514851485
0.37245901639344264,0.9300742574257426
0.3726775956284153,0.9300742574257426
0.373551912568306,0.9310024752475248
0.37398907103825135,0.9313118811881188
0.3744262295081967,0.9313118811881188
0.37508196721311476,0.9313118811881188
0.3753005464480874,0.9313118811881188
0.37573770491803277,0.9313118811881188
0.37595628415300547,0.9313118811881188
0.37726775956284153,0.9316212871287128
0.3774863387978142,0.9316212871287128
0.3779234972677596,0.931930693069307
0.37814207650273224,0.932240099009901
0.37901639344262295,0.932549504950495
0.37923497267759565,0.932549504950495
0.379672131147541,0.932549504950495
0.379672131147541,0.9328589108910891
0.380327868852459,0.9328589108910891
0.38076502732240436,0.9328589108910891
0.38163934426229507,0.9328589108910891
0.3820765027322404,0.9328589108910891
0.3822950819672131,0.9328589108910891
0.3827322404371585,0.9328589108910891
0.3829508196721311,0.9328589108910891
0.38316939890710383,0.9334777227722773
0.3836065573770492,0.9334777227722773
0.38404371584699454,0.9337871287128713
0.38404371584699454,0.9340965346534653
0.3842622950819672,0.9340965346534653
0.38491803278688524,0.9340965346534653
0.38579234972677595,0.9344059405940595
0.3862295081967213,0.9344059405940595
0.386448087431694,0.9344059405940595
0.387103825136612,0.9347153465346535
0.3879781420765027,0.9350247524752475
0.3879781420765027,0.9353341584158416
0.3884153005464481,0.9359529702970297
0.3886338797814208,0.9359529702970297
0.38907103825136613,0.9359529702970297
0.38972677595628413,0.9359529702970297
0.3912568306010929,0.9362623762376238
0.39147540983606555,0.9365717821782178
0.39147540983606555,0.9368811881188119
0.39169398907103825,0.9368811881188119
0.39191256830601096,0.937190594059406
0.3923497267759563,0.937190594059406
0.3930054644808743,0.9375
0.393224043715847,0.9375
0.3940983606557377,0.9375
0.39431693989071037,0.9375
0.3945355191256831,0.937809405940594
0.3947540983606557,0.937809405940594
0.3951912568306011,0.937809405940594
0.39562841530054643,0.9381188118811881
0.39650273224043714,0.9384282178217822
0.39672131147540984,0.9384282178217822
0.39737704918032785,0.9384282178217822
0.3978142076502732,0.9387376237623762
0.3980327868852459,0.9390470297029703
0.39846994535519126,0.9390470297029703
0.3989071038251366,0.9390470297029703
0.3997814207650273,0.9390470297029703
0.4,0.9390470297029703
0.40087431693989073,0.9393564356435643
0.40153005464480873,0.9396658415841584
0.4030601092896175,0.9396658415841584
0.4037158469945355,0.9396658415841584
0.4039344262295082,0.9396658415841584
0.40437158469945356,0.9402846534653465
0.4054644808743169,0.9402846534653465
0.4054644808743169,0.9405940594059405
0.4059016393442623,0.9405940594059405
0.4065573770491803,0.9405940594059405
0.40677595628415303,0.9412128712871287
0.4069945355191257,0.9412128712871287
0.40765027322404374,0.9412128712871287
0.4080874316939891,0.9412128712871287
0.40852459016393444,0.9415222772277227
0.40918032786885244,0.9415222772277227
0.4096174863387978,0.9415222772277227
0.4096174863387978,0.9418316831683168
0.4104918032786885,0.9418316831683168
0.41092896174863386,0.9418316831683168
0.4113661202185792,0.9418316831683168
0.4122404371584699,0.9421410891089109
0.412896174863388,0.942450495049505
0.41420765027322404,0.942450495049505
0.4146448087431694,0.942450495049505
0.4148633879781421,0.942450495049505
0.4155191256830601,0.942450495049505
0.4157377049180328,0.942450495049505
0.41617486338797816,0.942759900990099
0.4172677595628415,0.942759900990099
0.4187978142076503,0.942759900990099
0.4194535519125683,0.943069306930693
0.4198907103825137,0.943069306930693
0.4205464480874317,0.9436881188118812
0.4214207650273224,0.9436881188118812
0.4231693989071038,0.9443069306930693
0.4240437158469945,0.9443069306930693
0.42513661202185793,0.9443069306930693
0.42579234972677593,0.9446163366336634
0.4266666666666667,0.9449257425742574
0.42710382513661205,0.9449257425742574
0.4273224043715847,0.9449257425742574
0.4281967213114754,0.9449257425742574
0.42885245901639346,0.9449257425742574
0.42950819672131146,0.9449257425742574
0.43038251366120217,0.9449257425742574
0.43038251366120217,0.9452351485148515
0.4306010928961749,0.9452351485148515
0.43103825136612023,0.9452351485148515
0.43278688524590164,0.9458539603960396
0.433224043715847,0.9458539603960396
0.43453551912568306,0.9461633663366337
0.4358469945355191,0.9467821782178217
0.4371584699453552,0.9467821782178217
0.4373770491803279,0.9467821782178217
0.43781420765027323,0.9467821782178217
0.4389071038251366,0.9467821782178217
0.43934426229508194,0.9477103960396039
0.44021857923497265,0.9477103960396039
0.4417486338797814,0.9477103960396039
0.4419672131147541,0.948019801980198
0.4424043715846995,0.9483292079207921
0.4428415300546448,0.9483292079207921
0.44349726775956283,0.9483292079207921
0.44437158469945354,0.9486386138613861
0.4448087431693989,0.9486386138613861
0.44524590163934424,0.9486386138613861
0.4456830601092896,0.9486386138613861
0.44633879781420766,0.9486386138613861
0.447431693989071,0.9489480198019802
0.4478688524590164,0.9489480198019802
0.4483060109289618,0.9489480198019802
0.4487431693989071,0.9492574257425742
0.4489617486338798,0.9492574257425742
0.45049180327868854,0.9492574257425742
0.4507103825136612,0.9492574257425742
0.45136612021857925,0.9492574257425742
0.4515846994535519,0.9492574257425742
0.4524590163934426,0.9495668316831684
0.45311475409836066,0.9501856435643564
0.453551912568306,0.9501856435643564
0.45398907103825137,0.9501856435643564
0.4544262295081967,0.9504950495049505
0.4566120218579235,0.9504950495049505
0.4568306010928962,0.9504950495049505
0.4568306010928962,0.9511138613861386
0.4577049180327869,0.9511138613861386
0.45814207650273225,0.9511138613861386
0.4583606557377049,0.9511138613861386
0.45901639344262296,0.9511138613861386
0.4592349726775956,0.9511138613861386
0.46120218579234973,0.9511138613861386
0.4614207650273224,0.9511138613861386
0.46229508196721314,0.9511138613861386
0.46295081967213114,0.9511138613861386
0.4633879781420765,0.9511138613861386
0.4651366120218579,0.9514232673267327
0.46557377049180326,0.9514232673267327
0.4673224043715847,0.9520420792079208
0.4681967213114754,0.9520420792079208
0.4681967213114754,0.9526608910891089
0.4684153005464481,0.9526608910891089
0.4684153005464481,0.9529702970297029
0.46907103825136615,0.9529702970297029
0.4695081967213115,0.9529702970297029
0.4695081967213115,0.9532797029702971
0.46972677595628415,0.9532797029702971
0.4703825136612022,0.9532797029702971
0.4710382513661202,0.9532797029702971
0.47169398907103827,0.9532797029702971
0.4719125683060109,0.9532797029702971
0.4727868852459016,0.9532797029702971
0.4730054644808743,0.9535891089108911
0.473224043715847,0.9535891089108911
0.47475409836065574,0.9535891089108911
0.47672131147540986,0.9535891089108911
0.47672131147540986,0.9538985148514851
0.4769398907103825,0.9538985148514851
0.4786885245901639,0.9542079207920792
0.4802185792349727,0.9545173267326733
0.4802185792349727,0.9548267326732673
0.48131147540983604,0.9551361386138614
0.4817486338797814,0.9554455445544554
0.48218579234972675,0.9554455445544554
0.48349726775956287,0.9554455445544554
0.48415300546448087,0.9560643564356436
0.4845901639344262,0.9560643564356436
0.48568306010928963,0.9560643564356436
0.4859016393442623,0.9560643564356436
0.48721311475409834,0.9560643564356436
0.4876502732240437,0.9560643564356436
0.48808743169398905,0.9560643564356436
0.4885245901639344,0.9560643564356436
0.4893989071038251,0.9563737623762376
0.4896174863387978,0.9563737623762376
0.4904918032786885,0.9563737623762376
0.4909289617486339,0.9563737623762376
0.4918032786885246,0.9569925742574258
0.492896174863388,0.9579207920792079
0.49311475409836064,0.9579207920792079
0.4937704918032787,0.9579207920792079
0.4944262295081967,0.9579207920792079
0.49486338797814206,0.9579207920792079
0.49508196721311476,0.9579207920792079
0.49595628415300547,0.958230198019802
0.4961748633879781,0.958230198019802
0.4966120218579235,0.958230198019802
0.4970491803278689,0.958230198019802
0.4979234972677596,0.9588490099009901
0.49836065573770494,0.9588490099009901
0.4994535519125683,0.9588490099009901
0.499672131147541,0.9588490099009901
0.5016393442622951,0.9588490099009901
0.5018579234972678,0.9588490099009901
0.5027322404371585,0.9591584158415841
0.5031693989071038,0.9591584158415841
0.5042622950819672,0.9591584158415841
0.5044808743169399,0.9591584158415841
0.5062295081967213,0.9591584158415841
0.506448087431694,0.9591584158415841
0.506448087431694,0.9594678217821783
0.5075409836065574,0.9594678217821783
0.5079781420765027,0.9594678217821783
0.5086338797814207,0.9594678217821783
0.5088524590163934,0.9594678217821783
0.5099453551912568,0.9597772277227723
0.5099453551912568,0.9600866336633663
0.5103825136612021,0.9600866336633663
0.5103825136612021,0.9603960396039604
0.5123497267759562,0.9603960396039604
0.5123497267759562,0.9607054455445545
0.5127868852459017,0.9607054455445545
0.5138797814207651,0.9607054455445545
0.5140983606557377,0.9607054455445545
0.5145355191256831,0.9607054455445545
0.5145355191256831,0.9610148514851485
0.5149726775956284,0.9610148514851485
0.5158469945355191,0.9610148514851485
0.5160655737704918,0.9610148514851485
0.5175956284153006,0.9610148514851485
0.5186885245901639,0.9610148514851485
0.5189071038251366,0.9610148514851485
0.52,0.9610148514851485
0.5208743169398907,0.9616336633663366
0.5215300546448087,0.9616336633663366
0.5219672131147541,0.9616336633663366
0.5230601092896174,0.9616336633663366
0.5230601092896174,0.9619430693069307
0.5245901639344263,0.9619430693069307
0.5250273224043716,0.9619430693069307
0.526120218579235,0.9619430693069307
0.5276502732240437,0.9622524752475248
0.5278688524590164,0.9622524752475248
0.5283060109289618,0.9622524752475248
0.5285245901639344,0.9622524752475248
0.5293989071038251,0.9622524752475248
0.5296174863387978,0.9622524752475248
0.5302732240437158,0.9622524752475248
0.5315846994535519,0.9628712871287128
0.5324590163934426,0.963180693069307
0.532896174863388,0.963180693069307
0.5331147540983606,0.963180693069307
0.534207650273224,0.963490099009901
0.5344262295081967,0.963490099009901
0.5357377049180327,0.963490099009901
0.5359562841530054,0.963490099009901
0.5372677595628416,0.963490099009901
0.5374863387978142,0.963490099009901
0.5381420765027323,0.963799504950495
0.5385792349726776,0.963799504950495
0.539016393442623,0.963799504950495
0.5394535519125683,0.963799504950495
0.5398907103825137,0.963799504950495
0.5398907103825137,0.9641089108910891
0.5409836065573771,0.9641089108910891
0.5412021857923497,0.9641089108910891
0.5420765027322404,0.9647277227722773
0.5425136612021858,0.9647277227722773
0.5433879781420765,0.9650371287128713
0.5440437158469945,0.9650371287128713
0.5442622950819672,0.9650371287128713
0.5457923497267759,0.9650371287128713
0.5460109289617486,0.9650371287128713
0.5473224043715847,0.9653465346534653
0.5481967213114755,0.9656559405940595
0.548415300546448,0.9656559405940595
0.5497267759562842,0.9656559405940595
0.5512568306010929,0.9656559405940595
0.5514754098360656,0.9656559405940595
0.5530054644808743,0.9659653465346535
0.553879781420765,0.9659653465346535
0.5545355191256831,0.9662747524752475
0.5547540983606557,0.9662747524752475
0.5554098360655738,0.9665841584158416
0.5560655737704918,0.9665841584158416
0.5567213114754098,0.9665841584158416
0.5591256830601092,0.9668935643564357
0.5593442622950819,0.9668935643564357
0.5621857923497268,0.9668935643564357
0.5621857923497268,0.9672029702970297
0.5637158469945355,0.9672029702970297
0.5645901639344262,0.9672029702970297
0.5656830601092896,0.9675123762376238
0.5659016393442623,0.9675123762376238
0.5672131147540984,0.9675123762376238
0.5676502732240437,0.9675123762376238
0.5687431693989071,0.9675123762376238
0.5696174863387978,0.9675123762376238
0.5707103825136612,0.9675123762376238
0.5707103825136612,0.9678217821782178
0.5709289617486338,0.9678217821782178
0.571584699453552,0.9681311881188119
0.5718032786885245,0.9681311881188119
0.5731147540983607,0.968440594059406
0.5733333333333334,0.968440594059406
0.5750819672131148,0.968440594059406
0.5755191256830601,0.968440594059406
0.5761748633879782,0.968440594059406
0.5774863387978142,0.969059405940594
0.5779234972677596,0.969059405940594
0.5787978142076503,0.9693688118811881
0.5792349726775956,0.9693688118811881
0.580327868852459,0.9693688118811881
0.5805464480874317,0.9693688118811881
0.5812021857923497,0.9693688118811881
0.5816393442622951,0.9693688118811881
0.5827322404371584,0.9693688118811881
0.5842622950819673,0.9693688118811881
0.5844808743169398,0.9693688118811881
0.585136612021858,0.9693688118811881
0.585136612021858,0.9696782178217822
0.5855737704918033,0.9696782178217822
0.5866666666666667,0.9699876237623762
0.587103825136612,0.9699876237623762
0.5877595628415301,0.9699876237623762
0.5879781420765028,0.9699876237623762
0.5884153005464481,0.9702970297029703
0.5890710382513661,0.9702970297029703
0.5912568306010929,0.9702970297029703
0.5921311475409836,0.9706064356435643
0.5923497267759563,0.9706064356435643
0.593879781420765,0.9706064356435643
0.594535519125683,0.9709158415841584
0.5947540983606557,0.9709158415841584
0.5951912568306011,0.9709158415841584
0.5956284153005464,0.9709158415841584
0.5967213114754099,0.9712252475247525
0.5969398907103826,0.9712252475247525
0.5975956284153006,0.9712252475247525
0.5978142076502733,0.9712252475247525
0.5984699453551913,0.9715346534653465
0.5995628415300547,0.9715346534653465
0.6010928961748634,0.9715346534653465
0.6010928961748634,0.9718440594059405
0.6013114754098361,0.9718440594059405
0.6019672131147541,0.9718440594059405
0.6026229508196721,0.9724628712871287
0.6026229508196721,0.9727722772277227
0.6026229508196721,0.9733910891089109
0.6028415300546448,0.9733910891089109
0.6043715846994535,0.973700495049505
0.6045901639344262,0.973700495049505
0.6065573770491803,0.974009900990099
0.6069945355191256,0.974009900990099
0.6089617486338798,0.974319306930693
0.6096174863387979,0.974319306930693
0.6113661202185793,0.9749381188118812
0.6126775956284153,0.9752475247524752
0.6137704918032787,0.9752475247524752
0.6155191256830601,0.9755569306930693
0.6155191256830601,0.9758663366336634
0.6163934426229508,0.9758663366336634
0.6166120218579235,0.9758663366336634
0.6177049180327869,0.9758663366336634
0.6181420765027322,0.9758663366336634
0.6183606557377049,0.9758663366336634
0.6192349726775956,0.9761757425742574
0.6196721311475409,0.9761757425742574
0.6207650273224044,0.9761757425742574
0.6212021857923498,0.9761757425742574
0.6220765027322405,0.9761757425742574
0.6225136612021858,0.9761757425742574
0.6229508196721312,0.9761757425742574
0.6236065573770492,0.9761757425742574
0.6253551912568306,0.9761757425742574
0.6275409836065574,0.9764851485148515
0.6279781420765027,0.9764851485148515
0.6295081967213115,0.9764851485148515
0.6297267759562841,0.9764851485148515
0.6301639344262295,0.9764851485148515
0.6308196721311475,0.9764851485148515
0.6314754098360655,0.9764851485148515
0.6316939890710382,0.9764851485148515
0.633224043715847,0.9764851485148515
0.6343169398907104,0.9764851485148515
0.6358469945355191,0.9771039603960396
0.6365027322404372,0.9771039603960396
0.6378142076502732,0.9780321782178217
0.6386885245901639,0.9780321782178217
0.640655737704918,0.9783415841584159
0.6410928961748634,0.9783415841584159
0.6415300546448087,0.9783415841584159
0.6432786885245901,0.9786509900990099
0.6437158469945355,0.9786509900990099
0.644808743169399,0.9789603960396039
0.644808743169399,0.979269801980198
0.6452459016393443,0.979269801980198
0.6469945355191257,0.9795792079207921
0.6472131147540984,0.9795792079207921
0.6493989071038251,0.9795792079207921
0.6504918032786885,0.9795792079207921
0.6518032786885246,0.9795792079207921
0.6526775956284153,0.9795792079207921
0.6539890710382513,0.9795792079207921
0.654207650273224,0.9795792079207921
0.6566120218579234,0.9798886138613861
0.6572677595628416,0.9798886138613861
0.6585792349726776,0.9805074257425742
0.659016393442623,0.9805074257425742
0.660327868852459,0.9805074257425742
0.660327868852459,0.9808168316831684
0.6607650273224044,0.9808168316831684
0.6618579234972678,0.9811262376237624
0.6631693989071038,0.9811262376237624
0.6644808743169399,0.9811262376237624
0.6651366120218579,0.9811262376237624
0.6662295081967213,0.9811262376237624
0.6666666666666666,0.9811262376237624
0.668415300546448,0.9811262376237624
0.6686338797814207,0.9811262376237624
0.6695081967213115,0.9811262376237624
0.6695081967213115,0.9814356435643564
0.6703825136612022,0.9814356435643564
0.6712568306010929,0.9814356435643564
0.672568306010929,0.9814356435643564
0.6736612021857924,0.9817450495049505
0.6740983606557377,0.9817450495049505
0.6749726775956284,0.9817450495049505
0.6767213114754098,0.9817450495049505
0.6769398907103825,0.9817450495049505
0.6784699453551912,0.9817450495049505
0.6793442622950819,0.9817450495049505
0.6810928961748633,0.9817450495049505
0.6810928961748633,0.9820544554455446
0.6819672131147541,0.9820544554455446
0.6830601092896175,0.9820544554455446
0.6834972677595629,0.9820544554455446
0.6834972677595629,0.9823638613861386
0.6848087431693989,0.9826732673267327
0.6850273224043716,0.9826732673267327
0.686120218579235,0.9829826732673267
0.6865573770491803,0.9829826732673267
0.6876502732240437,0.9836014851485149
0.6880874316939891,0.9836014851485149
0.6896174863387978,0.9836014851485149
0.6900546448087431,0.9836014851485149
0.6913661202185792,0.9839108910891089
0.6918032786885245,0.9839108910891089
0.6931147540983607,0.9839108910891089
0.6939890710382514,0.9839108910891089
0.6950819672131148,0.9842202970297029
0.6950819672131148,0.9845297029702971
0.6953005464480875,0.9845297029702971
0.6966120218579235,0.9845297029702971
0.6972677595628415,0.9845297029702971
0.699672131147541,0.9845297029702971
0.7001092896174863,0.9845297029702971
0.7014207650273224,0.9845297029702971
0.7025136612021858,0.9845297029702971
0.7036065573770491,0.9845297029702971
0.7038251366120218,0.9845297029702971
0.7038251366120218,0.9848391089108911
0.7044808743169398,0.9848391089108911
0.7053551912568305,0.9851485148514851
0.705792349726776,0.9851485148514851
0.7075409836065574,0.9851485148514851
0.7079781420765028,0.9851485148514851
0.7095081967213115,0.9854579207920792
0.7097267759562842,0.9854579207920792
0.7116939890710382,0.9857673267326733
0.7123497267759563,0.9857673267326733
0.7125683060109289,0.9860767326732673
0.714535519125683,0.9870049504950495
0.7154098360655737,0.9870049504950495
0.7182513661202186,0.9873143564356436
0.718688524590164,0.9873143564356436
0.7191256830601093,0.9873143564356436
0.7197814207650273,0.9873143564356436
0.7202185792349727,0.9873143564356436
0.7224043715846995,0.9879331683168316
0.7228415300546448,0.9879331683168316
0.7237158469945355,0.9885519801980198
0.7241530054644809,0.9885519801980198
0.7245901639344262,0.9885519801980198
0.7269945355191256,0.9885519801980198
0.727431693989071,0.9885519801980198
0.7307103825136612,0.9888613861386139
0.7315846994535519,0.9888613861386139
0.732896174863388,0.9888613861386139
0.7331147540983607,0.9888613861386139
0.7355191256830601,0.989480198019802
0.7363934426229508,0.989480198019802
0.7396721311475409,0.9897896039603961
0.740327868852459,0.9897896039603961
0.7420765027322405,0.9897896039603961
0.7422950819672132,0.9897896039603961
0.7446994535519126,0.9897896039603961
0.745792349726776,0.9897896039603961
0.7497267759562841,0.9900990099009901
0.7501639344262295,0.9900990099009901
0.7523497267759562,0.9907178217821783
0.752568306010929,0.9907178217821783
0.7534426229508197,0.9907178217821783
0.7538797814207651,0.9907178217821783
0.7556284153005465,0.9910272277227723
0.7558469945355192,0.9910272277227723
0.7562841530054645,0.9910272277227723
0.7567213114754099,0.9910272277227723
0.7591256830601093,0.9913366336633663
0.7595628415300546,0.9913366336633663
0.7619672131147541,0.9913366336633663
0.7624043715846994,0.9913366336633663
0.7637158469945355,0.9913366336633663
0.7641530054644808,0.9913366336633663
0.7665573770491804,0.9916460396039604
0.7669945355191257,0.9916460396039604
0.7693989071038252,0.9931930693069307
0.7715846994535519,0.9938118811881188
0.7720218579234973,0.9938118811881188
0.7737704918032787,0.9938118811881188
0.774207650273224,0.9938118811881188
0.7766120218579236,0.9938118811881188
0.7779234972677596,0.9938118811881188
0.7798907103825137,0.9938118811881188
0.7801092896174864,0.9938118811881188
0.7822950819672131,0.9938118811881188
0.7825136612021858,0.9938118811881188
0.787103825136612,0.9938118811881188
0.7875409836065573,0.9938118811881188
0.7886338797814207,0.9938118811881188
0.7892896174863387,0.9938118811881188
0.7914754098360656,0.9938118811881188
0.7923497267759563,0.9938118811881188
0.7945355191256831,0.994430693069307
0.7949726775956284,0.994430693069307
0.7980327868852459,0.994430693069307
0.7989071038251366,0.994430693069307
0.8017486338797815,0.994430693069307
0.801967213114754,0.994430693069307
0.8039344262295082,0.994430693069307
0.8043715846994536,0.994430693069307
0.8072131147540984,0.994430693069307
0.8080874316939891,0.994430693069307
0.8096174863387978,0.994430693069307
0.8109289617486338,0.994430693069307
0.8126775956284154,0.994740099009901
0.8128961748633879,0.994740099009901
0.8150819672131148,0.994740099009901
0.8153005464480875,0.994740099009901
0.8174863387978142,0.9953589108910891
0.8174863387978142,0.9956683168316832
0.8179234972677596,0.9956683168316832
0.8198907103825137,0.9956683168316832
0.8205464480874317,0.9956683168316832
0.8214207650273224,0.9956683168316832
0.825136612021858,0.9956683168316832
0.825792349726776,0.9956683168316832
0.8262295081967214,0.9956683168316832
0.8306010928961749,0.9956683168316832
0.8314754098360656,0.9956683168316832
0.833879781420765,0.9956683168316832
0.8343169398907104,0.9956683168316832
0.8378142076502733,0.9959777227722773
0.8384699453551913,0.9959777227722773
0.8404371584699454,0.9959777227722773
0.8408743169398907,0.9959777227722773
0.8430601092896175,0.9965965346534653
0.8432786885245902,0.9965965346534653
0.8456830601092896,0.9965965346534653
0.8461202185792349,0.9965965346534653
0.8520218579234973,0.9965965346534653
0.8524590163934426,0.9965965346534653
0.852896174863388,0.9965965346534653
0.8539890710382514,0.9969059405940595
0.8542076502732241,0.9969059405940595
0.8585792349726776,0.9969059405940595
0.8590163934426229,0.9969059405940595
0.8636065573770492,0.9975247524752475
0.8651366120218579,0.9975247524752475
0.867103825136612,0.9975247524752475
0.8677595628415301,0.9975247524752475
0.8738797814207651,0.9975247524752475
0.8747540983606558,0.9975247524752475
0.879344262295082,0.9975247524752475
0.8795628415300546,0.9975247524752475
0.8802185792349727,0.9975247524752475
0.8804371584699453,0.9975247524752475
0.8832786885245901,0.9978341584158416
0.8841530054644808,0.9978341584158416
0.8876502732240437,0.9981435643564357
0.8889617486338798,0.9981435643564357
0.8931147540983606,0.9981435643564357
0.894207650273224,0.9981435643564357
0.8968306010928961,0.9981435643564357
0.8968306010928961,0.9984529702970297
0.8970491803278688,0.9984529702970297
0.9025136612021858,0.9987623762376238
0.9029508196721312,0.9990717821782178
0.9038251366120219,0.9990717821782178
0.9092896174863389,0.9993811881188119
0.9097267759562842,0.9993811881188119
0.913224043715847,0.9993811881188119
0.9143169398907104,0.9993811881188119
0.921311475409836,0.9993811881188119
0.9221857923497268,0.9993811881188119
0.9348633879781421,0.999690594059406
0.9353005464480875,0.999690594059406
0.940327868852459,0.999690594059406
0.9521311475409836,0.999690594059406
0.9523497267759563,0.999690594059406
1.0,1.0
